EMO_REL_BBV,EMO_REL_TBV,RATING_BBV,RATING_TBV,RECOMMEND_BBV,RECOMMEND_TBV,RESPECT_BBV,RESPECT_TBV,SYMPTOMS_BBV,SYMPTOMS_TBV,TEAM_COMM_BBV,TEAM_COMM_TBV,TIMELY_CARE_BBV,TIMELY_CARE_TBV,TRAINING_BBV,TRAINING_TBV,EMO_REL_BTR,RATING_BTR,RECOMMEND_BTR,RESPECT_BTR,SYMPTOMS_BTR,TEAM_COMM_BTR,TIMELY_CARE_BTR,TRAINING_BTR,RECOMMEND_BBV
3.356242646268721,-3.35624264626872,1.7206937090433676,0.04573775690016154,0.9701771491013136,0.8174521840380574,1.1359744372400005,-0.9662003256517622,0.4665023203585059,-0.8462589441356397,-0.3845126647770406,-0.10916990206806343,1.0213580389299142,-0.9038599239925723,-0.856864051852713,0.3794883658187213,3.572194309904964,1.3457337774444584,0.6126726355571965,1.110567213479047,0.5075497594218801,-0.35014666233258374,0.9520697119564313,-0.7550272925572088,7.0
0.5287635354072866,-0.5287635354072852,0.3827638227287429,0.2026427991408798,-0.12187421686469044,0.08282918497819952,0.4617430601632368,0.07809159728453045,-0.5008952297862673,1.116909622649218,0.44756940546498897,0.08203075506519023,0.4424337323182763,0.27190048828411345,-1.3636808845275006,0.9487209145468023,0.4651103748276311,0.22662942840910605,-0.17313049412035394,0.3843052027024492,-0.6309985554245883,0.28947020507703214,0.20859174004881148,-1.1538228335718173,4.0
1.377007268665717,-1.3770072686657155,0.3827638227287429,0.2026427991408798,-0.12187421686469044,-0.5048692142696868,1.1359744372400005,0.3391645780186036,-0.17842937973800954,0.6261174809530036,0.8636104405860037,0.2732314121984439,-0.7154148809049993,-0.6099198209234009,-0.6034556355153191,1.2333371889108427,1.3204723051900973,0.22662942840910605,-0.11368439447571661,0.9710783089187464,-0.3183170654489871,0.5852702134451158,-0.5322934577632286,-0.6641905304372147,4.0
0.5287635354072866,-0.5287635354072852,0.04828135115008675,-0.26807232758127497,0.24214290512397757,-0.6517938140816584,0.4617430601632368,-0.18298138344954268,0.1440364703102482,-0.02827204130861565,0.44756940546498897,-0.3003705592013171,0.15297157901245742,0.12493043674952775,0.4101780298342563,0.23718022863670107,0.4651103748276311,0.006761432297559701,0.22186097265905308,0.4047533564039262,0.05257431196861299,0.3567650916695284,0.02006588437113398,0.17929368924844544,5.0
-0.6022281089372873,0.6022281089372887,0.04828135115008675,1.3009780948259075,-0.12187421686469044,-0.6517938140816584,1.8102058143167643,0.3391645780186036,0.1440364703102482,-0.02827204130861565,-0.8005536998980554,0.8468333835982048,-0.13649057429336148,-0.31597971785422946,-0.35004721917792525,0.806412777364782,-0.5885963509812033,-0.15150029243160842,-0.09789402425760967,1.5778550437560537,0.05257431196861299,-0.7855161267038349,-0.1208611473330035,-0.44550943644463614,4.0
-0.8849760200234307,0.8849760200234322,0.04828135115008675,1.4578831370666259,1.3341942710899817,0.08282918497819952,1.1359744372400005,0.6002375587526767,2.0788315705997946,-0.6826615635702349,0.8636104405860037,0.6556327264649512,0.4424337323182763,-0.02203961478505798,1.4238116951838318,-0.4743604572734001,-0.8378603076241533,-0.16539215493561318,1.0306530236835532,0.9449803848397226,1.810958294802085,0.5149381175219803,0.26947207025464615,1.107126330902672,8.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,0.6733579258630346,-1.2139255828306945,0.9643767838500289,-0.8867196939902906,0.6002375587526767,-0.17842937973800954,0.4625201003875988,0.03152837034397417,0.2732314121984439,-1.0048770342108182,0.8597806944224564,0.4101780298342563,0.3794883658187213,0.1928041423152358,-0.09266416888523536,-1.0958107179315904,-0.8557763766129315,-0.29040717918846515,-0.07116268183748016,-0.9323214610813155,0.15334032864273292,1.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,-0.11116728534055671,-0.12187421686469044,0.08282918497819952,0.4617430601632368,0.8613105394867498,-0.17842937973800954,1.2805070032146229,0.03152837034397417,0.6556327264649512,0.7318958856240952,0.27190048828411345,-0.856864051852713,0.6641046401827617,-0.07345084058577314,-0.2890297312212553,-0.17313049412035394,0.32557114419820654,-0.4232313366933579,-0.12586542311103013,0.4244401835058622,-0.7822783211932071,4.0
1.377007268665717,-1.3770072686657155,1.0517287658860552,-0.7387874543034297,0.9701771491013136,-0.5048692142696868,1.1359744372400005,-0.18298138344954268,-1.1458269298827828,1.116909622649218,0.03152837034397417,0.6556327264649512,0.7318958856240952,-0.02203961478505798,-0.856864051852713,1.6602616004569035,1.3204723051900973,0.9408387907780278,0.8337378186106917,1.0250140186820627,-1.097070965010862,-0.12586542311103013,0.490855089184955,-0.8677901696716843,7.0
0.8115114464934301,-0.8115114464934285,-1.289648535164538,-0.895692496544148,-1.2139255828306945,-0.9456430137056014,-0.21248831691352688,0.8613105394867498,-1.4682927799310406,-0.8462589441356397,0.44756940546498897,0.6556327264649512,-1.0048770342108182,0.5658405913532849,-0.856864051852713,0.09487209145468083,0.7436765207311166,-1.1050377347064941,-1.048960168932812,-0.26829544734468985,-1.1303618514098817,0.19453634720547505,-0.9022380543277195,-0.726341999256158,1.0
-0.03673228676500031,0.03673228676500182,-0.6206835920072256,1.1440730525851892,-1.2139255828306945,1.5520751830979151,-1.5609510710670542,1.3834565009548963,-0.5008952297862673,0.9533122420838132,-1.2165947350190702,1.4204353549979658,-1.8732634941282749,2.3294812097683137,-0.856864051852713,0.9487209145468023,-0.07345084058577314,-0.6430827905846854,-1.107646646099703,-1.4560286304304828,-0.6079826339635379,-1.1453256013908193,-1.6146387291522366,-0.8082000313591566,1.0
-0.8849760200234307,0.8849760200234322,0.3827638227287429,1.1440730525851892,-1.2139255828306945,1.2582259834739722,0.4617430601632368,0.8613105394867498,-0.17842937973800954,0.7897148615184084,-0.3845126647770406,1.6116360121312194,0.15297157901245742,0.7128106428878707,-1.6170893008648946,2.087186012002964,-0.8378603076241533,0.11560233662266457,-1.101855950060465,0.32557114419820654,-0.3455292045529957,-0.5542677901634359,-0.08527421309151116,-1.3727172749731693,1.0
-0.3194801978511438,0.3194801978511453,-0.9551660635858817,1.3009780948259075,-1.2139255828306945,1.2582259834739722,-0.21248831691352688,1.3834565009548963,-0.823361079834525,1.116909622649218,-0.8005536998980554,0.8468333835982048,-1.0048770342108182,1.0067507459570422,-1.1102724681901068,1.8025697376389236,-0.33385406562082576,-0.9016608676478647,-1.101855950060465,-0.2930398886589773,-0.8640347602177251,-0.7855161267038349,-0.9468322808095205,-1.0399244101153722,1.0
0.24601562432114316,-0.24601562432114166,-0.2862011204285694,-0.4249773698219932,-0.12187421686469044,0.08282918497819952,0.4617430601632368,-0.9662003256517622,0.4665023203585059,-0.19186942187402045,0.44756940546498897,-0.10916990206806343,0.7318958856240952,0.12493043674952775,-0.35004721917792525,0.09487209145468083,0.1928041423152358,-0.26049798284764564,-0.17313049412035394,0.4689182525016644,0.34523419438449854,0.32269705533207743,0.45722728884111064,-0.3534331863424978,4.0
-0.3194801978511438,0.3194801978511453,-0.9551660635858817,1.1440730525851892,-0.48589133885335845,1.2582259834739722,-0.8867196939902906,1.122383520220823,-1.1458269298827828,2.2620912866070517,-0.8005536998980554,1.0380340407314586,-1.0048770342108182,1.594630952095385,-1.3636808845275006,1.8025697376389236,-0.33385406562082576,-0.8959778329871354,-0.5517398263328731,-0.8684132661669853,-1.2070431065986345,-0.8039249835482852,-1.0016147013564523,-1.2009532156917258,3.0
0.5287635354072866,-0.5287635354072852,-0.9551660635858817,1.3009780948259075,-0.8499084608420264,0.5236029844141142,-1.5609510710670542,0.8613105394867498,0.4665023203585059,0.13532533925678916,-2.0486768052610995,1.802836669264473,-1.583801340822456,1.594630952095385,-0.856864051852713,1.8025697376389236,0.4651103748276311,-0.9016608676478647,-0.7955412902576013,-1.4560286304304828,0.27048360522254633,-1.7705945107357566,-1.389656846897218,-0.8788956045390192,2.0
-0.03673228676500031,0.03673228676500182,0.04828135115008675,-0.11116728534055671,-0.12187421686469044,0.22975378479017108,0.4617430601632368,0.07809159728453045,-0.823361079834525,-0.19186942187402045,0.03152837034397417,-0.49157121633457074,0.15297157901245742,-0.1690096663196437,-0.6034556355153191,0.6641046401827617,-0.07345084058577314,-0.010845184578560332,-0.18712797688551566,0.3843052027024492,-0.6876830376715675,0.04665860705939589,0.07684009274385788,-0.6051466350592185,4.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,0.2026427991408798,-0.48589133885335845,0.6705275842260858,-0.21248831691352688,0.07809159728453045,-0.5008952297862673,-0.02827204130861565,0.03152837034397417,-0.3003705592013171,-0.4259527275991804,-0.1690096663196437,-0.0966388028405314,0.09487209145468083,-0.07345084058577314,-0.31616968699127435,-0.5146533460815748,-0.22913940834186142,-0.45699818917904605,0.01608472829501662,-0.37167615340066334,-0.16697877988566767,3.0
-0.8849760200234307,0.8849760200234322,0.04828135115008675,0.359547841381598,-0.12187421686469044,0.8174521840380574,-0.21248831691352688,0.6002375587526767,0.1440364703102482,0.4625201003875988,-0.8005536998980554,1.0380340407314586,0.15297157901245742,0.12493043674952775,-0.6034556355153191,0.5217965030007415,-0.8378603076241533,-0.06111950023687872,-0.24000735622057096,-0.25552412279538017,-0.04542039979055242,-0.8039249835482852,0.02006588437113398,-0.5894514223638017,4.0
-0.8849760200234307,0.8849760200234322,-1.624131006743194,0.6733579258630346,-1.2139255828306945,1.1113013836620005,-1.5609510710670542,1.9056024624230425,-1.7907586299792981,1.4441043837800276,-1.6326357701400849,1.802836669264473,-0.7154148809049993,0.4188705398186992,-1.1102724681901068,0.5217965030007415,-0.8378603076241533,-1.4017679177920355,-1.0988661885184672,-1.4560286304304828,-1.5853372988631487,-1.4715528584403519,-0.6734556029670392,-0.9481991411161838,1.0
-0.03673228676500031,0.03673228676500182,0.04828135115008675,-0.4249773698219932,0.24214290512397757,0.37667838460214265,0.4617430601632368,-0.4440543641836158,0.1440364703102482,0.13532533925678916,0.03152837034397417,-0.10916990206806343,0.7318958856240952,-0.31597971785422946,0.15676961349686244,0.09487209145468083,-0.07345084058577314,0.024819500888451727,0.09322390493395882,0.4256610191773465,0.019049805314161623,-0.013724803500253329,0.5607655162155786,0.019475626571162474,5.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.5164528836223163,-0.8499084608420264,1.1113013836620005,-0.8867196939902906,0.6002375587526767,-0.17842937973800954,0.6261174809530036,-0.8005536998980554,0.46443206933169756,-0.4259527275991804,0.12493043674952775,-0.35004721917792525,0.09487209145468083,-0.8378603076241533,-0.6069549273843354,-0.8208183651126735,-0.8557763766129315,-0.3183170654489871,-0.7473676522791907,-0.4170955200988429,-0.3534331863424978,2.0
-0.6022281089372873,0.6022281089372887,-0.2862011204285694,0.6733579258630346,-0.48589133885335845,0.9643767838500289,-0.21248831691352688,0.07809159728453045,-0.17842937973800954,0.298922719822194,-0.8005536998980554,0.46443206933169756,-0.13649057429336148,0.27190048828411345,-0.6034556355153191,0.23718022863670107,-0.5885963509812033,-0.35448491866659537,-0.5336041299462492,-0.22913940834186142,-0.26177236081728067,-0.7473676522791907,-0.22310514686529065,-0.5568379933863123,3.0
-0.3194801978511438,0.3194801978511453,-0.2862011204285694,-0.4249773698219932,-0.12187421686469044,-0.06409541483377205,-0.21248831691352688,0.3391645780186036,-0.17842937973800954,0.298922719822194,-0.3845126647770406,0.46443206933169756,-0.13649057429336148,0.27190048828411345,-0.0966388028405314,0.9487209145468023,-0.33385406562082576,-0.26049798284764564,-0.15879973795602176,-0.24247516075586828,-0.26177236081728067,-0.42310561966971566,-0.22310514686529065,-0.2897658280401655,4.0
-0.6022281089372873,0.6022281089372887,0.3827638227287429,-0.5818824120627114,0.24214290512397757,-0.21102001464574363,1.1359744372400005,-0.705127344917689,0.4665023203585059,-1.5006484663972588,0.8636104405860037,-0.3003705592013171,1.8897444988473708,-0.7568898724579867,1.9306285278586193,-2.182058103457643,-0.5885963509812033,0.33236951582476465,0.16407392502351162,1.0814013516164387,0.6895399384031868,0.6974454550440402,1.6189986925010484,2.1699164477066035,5.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,-0.26807232758127497,-0.48589133885335845,0.5236029844141142,0.4617430601632368,0.07809159728453045,-0.17842937973800954,-0.6826615635702349,0.44756940546498897,-0.10916990206806343,0.7318958856240952,0.12493043674952775,0.4101780298342563,-0.18974418290935963,-0.07345084058577314,-0.2749444377203594,-0.5048549294242716,0.3843052027024492,-0.07302454394806358,0.32269705533207743,0.45722728884111064,0.2613624241367802,3.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,-0.11116728534055671,-0.12187421686469044,0.08282918497819952,-0.21248831691352688,-0.18298138344954268,-0.5008952297862673,0.298922719822194,0.03152837034397417,-0.3003705592013171,-0.13649057429336148,-0.6099198209234009,0.6635864461716501,-1.4705174175475417,-0.07345084058577314,-0.2890297312212553,-0.17313049412035394,-0.2155073058742101,-0.5099407867008807,0.01608472829501662,-0.06559412055879392,0.7710303110586935,4.0
-0.03673228676500031,0.03673228676500182,0.3827638227287429,-0.26807232758127497,0.24214290512397757,-0.06409541483377205,0.4617430601632368,0.3391645780186036,0.7889681704067636,-1.0098563247010446,0.03152837034397417,-0.10916990206806343,0.4424337323182763,-0.6099198209234009,0.15676961349686244,-0.04743604572733941,-0.07345084058577314,0.2884673023154787,0.14572883053603805,0.364301574081439,0.828010726758529,-0.013724803500253329,0.4011052166456407,0.044336214098739904,5.0
0.24601562432114316,-0.24601562432114166,-0.2862011204285694,-1.2095025810255844,-0.12187421686469044,0.9643767838500289,-0.21248831691352688,0.07809159728453045,-0.823361079834525,-0.02827204130861565,-0.3845126647770406,0.08203075506519023,0.4424337323182763,-0.31597971785422946,-0.6034556355153191,-0.04743604572733941,0.1928041423152358,-0.1823288092213176,-0.2525008359535785,-0.22913940834186142,-0.7117844397528756,-0.3750668000238675,0.33355662836605143,-0.5224851815300237,4.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,-0.11116728534055671,-0.12187421686469044,-0.06409541483377205,0.4617430601632368,-0.9662003256517622,0.4665023203585059,-0.51906418300483,0.03152837034397417,-0.49157121633457074,-0.13649057429336148,-0.6099198209234009,0.15676961349686244,-0.33205232009137986,-0.07345084058577314,-0.2890297312212553,-0.15879973795602176,0.4689182525016644,0.4241375940554481,0.04665860705939589,-0.06559412055879392,0.09610072511506527,4.0
1.0942593575795736,-1.094259357579572,1.0517287658860552,-0.7387874543034297,0.9701771491013136,-0.9456430137056014,1.1359744372400005,-0.9662003256517622,1.1114340204550215,-1.0098563247010446,0.8636104405860037,-0.873972530601078,1.6002823455415518,-1.1978000270617437,0.9169948625090439,-0.9012848688194608,1.0287209490974734,0.9408387907780278,0.9187628890158823,1.110567213479047,1.1049523034692137,0.8184766367691957,1.534517892713553,0.82474248344269,7.0
-0.3194801978511438,0.3194801978511453,-0.2862011204285694,0.04573775690016154,-0.48589133885335845,0.37667838460214265,-0.21248831691352688,-0.4440543641836158,0.7889681704067636,-0.6826615635702349,0.03152837034397417,-0.6827718734678244,0.7318958856240952,-0.6099198209234009,0.15676961349686244,-0.6166685944554203,-0.33385406562082576,-0.3027672396974379,-0.4948312618093291,-0.2015688640252633,0.7343966726591429,0.07802661254492792,0.634454885247858,0.1507815466111839,3.0
-0.3194801978511438,0.3194801978511453,-0.2862011204285694,0.2026427991408798,-0.48589133885335845,0.6705275842260858,-0.21248831691352688,-0.18298138344954268,0.7889681704067636,-0.35546680243942524,0.03152837034397417,-0.3003705592013171,0.15297157901245742,-0.02203961478505798,-0.0966388028405314,-0.04743604572733941,-0.33385406562082576,-0.31616968699127435,-0.5146533460815748,-0.2155073058742101,0.6459121557706817,0.01608472829501662,0.04808905132433727,-0.14460425111084801,3.0
1.0942593575795736,-1.094259357579572,0.7172462943073991,-1.0525975387848663,0.6061600271126456,-0.79871841389363,0.4617430601632368,-0.9662003256517622,1.1114340204550215,-0.8462589441356397,1.2796514757070185,-1.0651731877343318,0.7318958856240952,-1.0508299755271582,1.1704032788464378,-0.7589767316374406,1.0287209490974734,0.7034124351797109,0.5659011592149562,0.4689182525016644,1.0535202963658008,1.219822012218292,0.7527730270743341,0.9890385401466795,6.0
-0.3194801978511438,0.3194801978511453,-0.9551660635858817,0.6733579258630346,-0.8499084608420264,0.9643767838500289,-0.8867196939902906,0.3391645780186036,-0.17842937973800954,-0.19186942187402045,-0.3845126647770406,0.08203075506519023,-0.13649057429336148,-0.1690096663196437,0.15676961349686244,-0.4743604572734001,-0.33385406562082576,-0.8781264182293155,-0.8147074239389197,-0.8492518955931756,-0.17122442164353446,-0.3750668000238675,-0.14741803032840273,0.1230614079360683,2.0
0.5287635354072866,-0.5287635354072852,0.3827638227287429,-0.26807232758127497,-0.12187421686469044,0.08282918497819952,0.4617430601632368,-0.705127344917689,1.1114340204550215,-0.51906418300483,0.44756940546498897,-0.3003705592013171,0.4424337323182763,-0.46294976938881516,0.4101780298342563,-0.6166685944554203,0.4651103748276311,0.2884673023154787,-0.17313049412035394,0.4470438561047081,0.9549422827509261,0.3567650916695284,0.36688059858398203,0.3503665450720159,4.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.987168010344471,-0.48589133885335845,1.1113013836620005,-0.8867196939902906,0.8613105394867498,-0.17842937973800954,0.298922719822194,0.03152837034397417,0.46443206933169756,-0.13649057429336148,0.4188705398186992,-0.0966388028405314,-0.18974418290935963,-0.8378603076241533,-0.6343622718811527,-0.5427705417068798,-0.8621620388875864,-0.26177236081728067,-0.09884358706024057,-0.24708830724940758,-0.12162500534211419,3.0
1.0942593575795736,-1.094259357579572,0.7172462943073991,0.04573775690016154,0.9701771491013136,0.37667838460214265,1.1359744372400005,-0.4440543641836158,2.72376327069631,-2.318635369224283,0.44756940546498897,0.08203075506519023,2.4686688054590085,-1.4917401301309152,1.4238116951838318,-0.9012848688194608,1.0287209490974734,0.5214832688735103,0.6812790716772468,1.0528909023799562,3.143423909093759,0.28947020507703214,2.40516707640586,1.2354826252026634,7.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,1.9285982637887804,0.6061600271126456,0.9643767838500289,-0.21248831691352688,1.3834565009548963,2.4012974206480524,-0.02827204130861565,-0.8005536998980554,1.994037326397727,-2.4521878007399125,2.3294812097683137,-0.7555006853177554,0.3794883658187213,-0.33385406562082576,-0.6838723135528225,0.3097057520317627,-0.2930398886589773,1.83607806598542,-0.8899004138657732,-1.9820403350365785,-0.6793534405631821,6.0
-0.03673228676500031,0.03673228676500182,-0.6206835920072256,0.5164528836223163,-0.8499084608420264,0.9643767838500289,-0.8867196939902906,0.3391645780186036,-0.5008952297862673,0.298922719822194,-0.3845126647770406,0.08203075506519023,-0.4259527275991804,0.27190048828411345,-0.35004721917792525,0.09487209145468083,-0.07345084058577314,-0.6069549273843354,-0.8147074239389197,-0.8492518955931756,-0.5099407867008807,-0.3750668000238675,-0.4389535903223416,-0.3534331863424978,2.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,0.8302629681037528,-1.2139255828306945,0.9643767838500289,-0.8867196939902906,0.3391645780186036,-0.17842937973800954,0.6261174809530036,-0.3845126647770406,0.46443206933169756,-0.13649057429336148,0.27190048828411345,-0.35004721917792525,0.09487209145468083,-0.33385406562082576,-0.6254389504170726,-1.0958107179315904,-0.8492518955931756,-0.3183170654489871,-0.42310561966971566,-0.22310514686529065,-0.3534331863424978,1.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.8302629681037528,-0.12187421686469044,0.8174521840380574,-0.21248831691352688,0.07809159728453045,-1.1458269298827828,0.9533122420838132,0.03152837034397417,0.6556327264649512,0.7318958856240952,0.4188705398186992,-0.856864051852713,1.375645326092863,-0.8378603076241533,-0.6254389504170726,-0.24000735622057096,-0.22913940834186142,-1.0798090239150742,-0.12586542311103013,0.39246263632703976,-0.844795386887556,4.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.6733579258630346,-0.8499084608420264,0.9643767838500289,-0.8867196939902906,0.6002375587526767,-0.5008952297862673,0.4625201003875988,-0.8005536998980554,0.08203075506519023,-0.4259527275991804,0.27190048828411345,0.15676961349686244,-0.04743604572733941,-0.8378603076241533,-0.6163056684479554,-0.8147074239389197,-0.8557763766129315,-0.5353939585863784,-0.7073353025743173,-0.4389535903223416,0.044336214098739904,2.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,0.2026427991408798,-0.48589133885335845,0.5236029844141142,-0.21248831691352688,0.07809159728453045,0.4665023203585059,-0.51906418300483,0.03152837034397417,0.08203075506519023,0.15297157901245742,-0.31597971785422946,0.4101780298342563,-0.4743604572734001,-0.07345084058577314,-0.31616968699127435,-0.5048549294242716,-0.22913940834186142,0.4241375940554481,-0.04279829747341767,0.10634774051652385,0.3198743925293891,3.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.8302629681037528,-0.8499084608420264,0.9643767838500289,-0.21248831691352688,0.8613105394867498,-0.823361079834525,0.298922719822194,-0.3845126647770406,0.8468333835982048,-0.7154148809049993,0.8597806944224564,-0.6034556355153191,0.806412777364782,-0.8378603076241533,-0.6254389504170726,-0.8147074239389197,-0.26829544734468985,-0.758109212584481,-0.46888378897928856,-0.7267515149317431,-0.620454311638699,2.0
0.5287635354072866,-0.5287635354072852,2.0551761806220235,-1.3664076232663027,2.0622285150673174,-1.8271906125774309,2.484437191393528,-2.0104922485880548,2.0788315705997946,-2.318635369224283,2.111733545949048,-2.2123771305338535,2.17920665215319,-2.3735604393384295,1.6772201115212255,-1.612825554729562,0.4651103748276311,1.9982654300631262,2.1759192871497706,2.5794021843911272,2.5169003421089324,2.3119741336449877,2.568998912046885,1.697565284682634,10.0
-1.1677239311095742,1.1677239311095757,-0.9551660635858817,1.4578831370666259,-0.48589133885335845,1.6989997829098868,-0.8867196939902906,1.122383520220823,-1.1458269298827828,1.934896525476242,-1.2165947350190702,1.6116360121312194,-1.0048770342108182,1.594630952095385,-0.856864051852713,1.8025697376389236,-1.081820775827892,-0.9072176126494664,-0.5775265196326039,-0.8684132661669853,-1.1774282770084954,-1.1590711318844793,-1.0016147013564523,-0.8788956045390192,3.0
-1.4504718421957177,1.4504718421957192,-0.9551660635858817,1.4578831370666259,-1.2139255828306945,1.8459243827218583,-0.8867196939902906,1.3834565009548963,-1.7907586299792981,1.7712991449108373,-1.2165947350190702,1.4204353549979658,-0.7154148809049993,1.4476609005607992,-1.3636808845275006,1.2333371889108427,-1.3206452341747095,-0.9072176126494664,-1.1131985505496937,-0.87453425954473,-1.6064989475819054,-1.1453256013908193,-0.7921601341611525,-1.1702810622486108,1.0
-0.03673228676500031,0.03673228676500182,0.7172462943073991,-0.4249773698219932,0.6061600271126456,-0.3579446144577152,0.4617430601632368,-0.705127344917689,0.4665023203585059,-0.35546680243942524,0.44756940546498897,-0.49157121633457074,0.4424337323182763,-0.6099198209234009,0.4101780298342563,-0.33205232009137986,-0.07345084058577314,0.5954544683606467,0.4948225553927895,0.4470438561047081,0.38414545997565136,0.39170666740024757,0.4011052166456407,0.2902176414262857,6.0
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,1.1440730525851892,-0.8499084608420264,1.4051505832859437,-0.21248831691352688,1.122383520220823,-1.1458269298827828,0.7897148615184084,-0.8005536998980554,0.8468333835982048,-0.13649057429336148,0.7128106428878707,-1.1102724681901068,1.2333371889108427,-0.5885963509812033,-0.8959778329871354,-0.8326501873852604,-0.2807979019034877,-1.0621155342918915,-0.7855161267038349,-0.293320905580235,-1.0015842183114787,2.0
1.377007268665717,-1.3770072686657155,1.3862112374647113,-0.895692496544148,1.6982113930786495,-1.3864168131415162,1.1359744372400005,-0.9662003256517622,2.4012974206480524,-1.337051085831854,0.8636104405860037,-1.0651731877343318,0.7318958856240952,-1.1978000270617437,0.6635864461716501,-0.7589767316374406,1.3204723051900973,1.2688037299778367,1.692733958475702,1.110567213479047,2.353256126851701,0.8609720294638059,0.7944660865750925,0.5841661146975625,9.0
1.377007268665717,-1.3770072686657155,1.0517287658860552,-2.3078378767106122,1.3341942710899817,-2.2679644120133458,0.4617430601632368,-1.7494192678539815,2.72376327069631,-2.155037988658878,2.111733545949048,-1.8299758162673463,2.4686688054590085,-2.226590387803844,1.6772201115212255,-1.612825554729562,1.3204723051900973,1.2957792011674316,1.5889294377375391,0.5376663554635267,3.052476939692736,2.1801247829697328,2.767937569610987,1.697565284682634,8.0
-0.8849760200234307,0.8849760200234322,-1.624131006743194,1.3009780948259075,-1.2139255828306945,1.4051505832859437,-0.8867196939902906,1.122383520220823,-1.1458269298827828,0.13532533925678916,-1.2165947350190702,0.6556327264649512,-1.0048770342108182,1.0067507459570422,-0.35004721917792525,1.0910290517288226,-0.8378603076241533,-1.4017679177920355,-1.1047820996547606,-0.8684132661669853,-0.9866853943193762,-1.0870707340605457,-0.9468322808095205,-0.4792337497350577,1.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.04573775690016154,-0.8499084608420264,0.6705275842260858,-0.8867196939902906,0.3391645780186036,0.1440364703102482,-0.02827204130861565,-1.2165947350190702,0.46443206933169756,-0.4259527275991804,-0.02203961478505798,-0.856864051852713,0.5217965030007415,-0.5885963509812033,-0.5775174092210873,-0.8020735680291369,-0.8492518955931756,0.05257431196861299,-1.0716296848886657,-0.39467698653628003,-0.7688252817399926,2.0
2.2252510019241476,-2.225251001924146,1.0517287658860552,-1.8371227499884575,1.3341942710899817,-0.9456430137056014,1.8102058143167643,-0.4440543641836158,0.7889681704067636,-2.155037988658878,0.8636104405860037,-0.3003705592013171,2.17920665215319,-1.638710181665501,0.15676961349686244,-0.04743604572733941,2.2384216938717674,1.1784945438213676,1.2467167320073314,1.6801207855825662,1.2032218952052627,0.6974454550440402,2.2156601023434797,0.044336214098739904,8.0
-0.3194801978511438,0.3194801978511453,0.04828135115008675,0.6733579258630346,-0.48589133885335845,1.1113013836620005,-0.8867196939902906,0.8613105394867498,-0.823361079834525,0.6261174809530036,-0.8005536998980554,0.6556327264649512,-0.13649057429336148,-0.31597971785422946,-0.856864051852713,0.5217965030007415,-0.33385406562082576,-0.09266416888523536,-0.5427705417068798,-0.8621620388875864,-0.8020884272980305,-0.7666689637440405,-0.1208611473330035,-0.7688252817399926,3.0
0.24601562432114316,-0.24601562432114166,-0.2862011204285694,-0.11116728534055671,-0.12187421686469044,0.22975378479017108,-0.21248831691352688,-0.18298138344954268,0.4665023203585059,-0.02827204130861565,0.44756940546498897,-0.3003705592013171,0.15297157901245742,0.12493043674952775,-0.0966388028405314,-0.33205232009137986,0.1928041423152358,-0.2890297312212553,-0.18712797688551566,-0.2155073058742101,0.30736056254244265,0.3567650916695284,0.02006588437113398,-0.09801619119615515,4.0
0.5287635354072866,-0.5287635354072852,0.04828135115008675,-0.5818824120627114,-0.12187421686469044,-0.21102001464574363,-0.21248831691352688,-0.4440543641836158,0.1440364703102482,-0.19186942187402045,0.03152837034397417,-0.10916990206806343,0.7318958856240952,-0.6099198209234009,-0.35004721917792525,0.09487209145468083,0.4651103748276311,0.04334661022196454,-0.14412366236604285,-0.2015688640252633,0.08700488637048204,-0.013724803500253329,0.634454885247858,-0.3534331863424978,4.0
1.6597551797518606,-1.659755179751859,0.7172462943073991,-0.26807232758127497,0.9701771491013136,-0.5048692142696868,1.1359744372400005,-0.9662003256517622,0.7889681704067636,-0.35546680243942524,0.03152837034397417,-0.49157121633457074,1.0213580389299142,-0.9038599239925723,-0.35004721917792525,0.23718022863670107,1.619170122142069,0.5701731723333977,0.8337378186106917,1.110567213479047,0.6459121557706817,0.04665860705939589,0.9520697119564313,-0.3728050727276228,7.0
